Date,Crackwidth,With_temp,Rainfall
19910312,-1.68,7.93,1000000.0
19910321,-1.62,7.8,1000000.0
19910410,-1.63,7.24,1000000.0
19910418,-1.61,7.03,1000000.0
19910513,-1.68,6.75,1000000.0
19910521,-1.61,6.82,1000000.0
19910625,-1.63,7.52,1000000.0
19910711,-1.63,7.86,1000000.0
19910724,-1.62,8.42,1000000.0
19910813,-0.63,9.53,1000000.0
19910821,-0.62,9.74,1000000.0
19910906,-0.63,10.65,1000000.0
19910924,-1.65,11.48,1000000.0
19911007,-1.56,11.9,1000000.0
19911015,-1.68,11.9,1000000.0
19911102,-1.65,12.53,1000000.0
19911120,-1.52,12.11,1000000.0
19911206,-1.41,12.39,1000000.0
19911217,-1.68,11.97,1000000.0
19920106,-1.6,11.14,1000000.0
19920120,-1.55,10.72,1000000.0
19920213,-1.68,9.19,1000000.0
19920303,-1.61,8.42,1000000.0
19920317,-1.58,7.66,1000000.0
19920409,-1.5,6.82,1000000.0
19920508,-1.62,6.54,1000000.0
19920526,-1.5,6.05,1000000.0
19920605,-1.22,6.26,1000000.0
19920621,-1.07,5.36,1000000.0
19920706,-1.04,7.86,1000000.0
19920715,-1.4,5.43,1000000.0
19920812,-1.11,-8.017000000000001,1000000.0
19920824,-1.11,7.86,1000000.0
19920910,-1.11,5.43,1000000.0
19920926,-1.16,10.23,1000000.0
19921012,-0.88,8.21,1000000.0
19921027,0.34,7.93,1000000.0
19921107,-0.55,9.67,1000000.0
19921116,-1.24,10.02,1000000.0
19921208,-0.99,2.58,1000000.0
19921217,-0.03,11.41,1000000.0
19930105,-1.79,11.14,1000000.0
19930115,-1.46,10.79,1000000.0
19930211,-1.65,9.19,1000000.0
19930214,-1.68,8.91,1000000.0
19930311,-1.61,8.49,1000000.0
19930324,-1.7,9.47,1000000.0
19930412,-1.61,7.59,1000000.0
19930421,-1.69,7.45,1000000.0
19930506,-1.63,7.38,1000000.0
19930526,-1.65,7.31,1000000.0
19930603,-1.63,6.47,1000000.0
19930616,-1.63,7.24,1000000.0
19930713,-1.76,7.24,1000000.0
19930723,-1.61,7.8,1000000.0
19930803,-1.45,8.07,1000000.0
19930819,-1.58,8.56,1000000.0
19930902,-1.63,9.19,1000000.0
19930915,-1.28,9.74,1000000.0
19930923,-1.57,9.88,1000000.0
19931006,-1.66,10.3,1000000.0
19931016,-1.68,10.51,1000000.0
19931028,-1.56,11.07,1000000.0
19931105,-1.52,10.79,1000000.0
19931123,-1.6,11.55,1000000.0
19931208,-0.91,11.41,1000000.0
19931217,-1.63,10.79,1000000.0
19940106,0.21,10.79,1000000.0
19940118,-0.51,10.3,1000000.0
19940201,-1.7,9.74,1000000.0
19940225,-1.62,8.91,1000000.0
19940310,-1.56,8.35,1000000.0
19940322,-1.58,8.14,1000000.0
19940408,-1.63,8.0,1000000.0
19940420,-1.45,7.66,1000000.0
19940510,-1.56,7.52,1000000.0
19940525,-1.61,7.1,1000000.0
19940603,-1.69,7.17,1000000.0
19940620,-1.45,7.52,1000000.0
19940719,-1.66,11.62,1000000.0
19940805,-1.65,9.95,1000000.0
19940817,-1.58,9.67,1000000.0
19940909,-1.6,10.58,1000000.0
19940927,-1.6,11.07,1000000.0
19941010,-0.87,10.51,1000000.0
19941025,-0.07,11.9,1000000.0
19941109,-1.04,9.6,1000000.0
19941124,-1.8,11.83,1000000.0
19941208,-1.66,11.48,1000000.0
19941222,-1.35,10.86,1000000.0
19950105,-1.68,11.07,1000000.0
19950118,-1.68,10.37,1000000.0
19950216,-1.17,0.28,1000000.0
19950228,-1.49,8.0,1000000.0
19950315,-0.79,7.31,1000000.0
19950325,1.03,6.19,1000000.0
19950412,2.83,6.06,1000000.0
19950424,4.64,6.61,1000000.0
19950508,-1.68,6.54,1000000.0
19950523,-1.66,6.33,1000000.0
19950626,-1.65,7.52,1000000.0
19950725,3.31,8.28,1000000.0
19950811,3.1,9.6,1000000.0
19950824,3.06,5.15,1000000.0
19950927,-1.65,11.76,1000000.0
19951012,-1.14,12.25,1000000.0
19951031,-1.5,12.53,1000000.0
19951128,-1.7,13.02,1000000.0
19951213,0.59,12.53,1000000.0
19960110,2.88,11.48,1000000.0
19960122,2.88,10.86,1000000.0
19960327,-1.71,7.38,1000000.0
19960508,-1.65,6.26,1000000.0
19960522,-1.65,6.61,1000000.0
19960604,-1.68,6.82,1000000.0
19960618,-1.69,6.89,1000000.0
19960710,-1.68,7.86,1000000.0
19960912,-1.63,11.41,1000000.0
19961010,-1.7,12.88,1000000.0
19961029,-1.66,13.36,1000000.0
19961111,-1.68,13.29,1000000.0
19961126,-1.63,14.48,1000000.0
19961213,-1.66,13.15,1000000.0
19961226,-1.69,12.53,1000000.0
19970113,-1.65,11.0,1000000.0
19970306,-1.64,8.21,1000000.0
19970407,-1.65,6.82,1000000.0
19970507,-1.65,6.82,1000000.0
19970602,-1.68,7.52,1000000.0
19970709,-1.68,8.21,1000000.0
19970813,-1.68,10.3,1000000.0
19971011,-1.65,14.48,1000000.0
19971102,-1.68,13.08,1000000.0
19971216,-1.71,151.59,1000000.0
19980113,-1.72,11.0,1000000.0
19980223,-1.69,8.91,1000000.0
19980323,-1.72,8.21,1000000.0
19980415,-1.69,7.52,1000000.0
19980519,-1.71,7.52,1000000.0
19980617,-1.7,8.21,1000000.0
19980713,-1.68,8.91,1000000.0
19980802,-1.7,11.0,1000000.0
19980922,-1.73,12.39,1000000.0
19981021,-1.69,13.78,1000000.0
19981117,-1.77,13.78,1000000.0
19981222,-1.76,13.78,1000000.0
